time,code,class
58.564, w,1
80.265,q,1
113.031, w,1
114.58,q,1
222.911, w,1
225.951,q,1
240.343, w,1
257.701, o,1
259.748, w,1
260.782,q,1
268.906, p,1
282.548,q,1
304.021, w,1
306.061, o,1
308.063, p,1
319.383,q,1
329.626, w,1
342.948,q,1
346.06, p,1
375.82,q,1
410.541, w,1
416.661,q,1
430.94, w,1
432.988,q,1
453.541, p,1
470.982,q,1
474.064, p,1
491.463,q,1
506.781, p,1
539.507,q,1
574.31, p,1
582.51,q,1
588.623, p,1
623.353,q,1
629.47, w,1
637.625,q,1
660.142, p,1
665.261,q,1
681.323,END,0
