time,code,class
56.26, w,1
61.584,q,1
65.78, w,1
66.9,q,1
67.462, w,1
71.663,q,1
91.386, w,1
99.064,q,1
106.745, w,1
117.101,q,1
138.862, w,1
161.102,q,1
176.427, w,1
178.983,q,1
198.311, p,1
202.141, w,1
218.803,q,1
235.383, w,1
263.546, o,1
271.221,q,1
299.543, p,1
304.662, o,1
308.505, w,1
321.307, o,1
325.149, p,1
334.103,q,1
382.866, w,1
394.388, o,1
398.229, p,1
400.781, o,1
403.342, w,1
407.182,q,1
414.861, w,1
419.988,q,1
434.069, p,1
441.75, o,1
444.301, w,1
448.405,q,1
470.149, w,1
476.544,q,1
487.023, w,1
489.584, o,1
493.424, p,1
497.26, o,1
502.388, w,1
506.221,q,1
521.584, o,1
525.422, p,1
534.388, o,1
539.503, w,1
552.543,q,1
565.348, p,1
574.302,q,1
592.502, p,1
601.461,q,1
633.47, p,1
652.749,q,1
654.022, w,1
661.702, o,1
666.822, p,1
669.381, o,1
673.229, w,1
675.788,q,1
686.021, o,1
690.657, p,1
696.772,END,0
