time,code,class
1.38, o,1
26.585, w,1
55.224, o,1
57.46, p,1
71.461, o,1
72.305, w,1
86.305, o,1
86.305, p,1
98.06,q,1
102.26, w,1
105.625,q,1
110.661, w,1
111.222,q,1
112.343, o,1
112.905, p,1
116.821, o,1
117.945, p,1
123.825,q,1
131.662, w,1
149.58, o,1
150.422, p,1
160.225,q,1
166.382, w,1
166.665,q,1
168.9, w,1
173.382,q,1
176.182, w,1
178.143,q,1
180.382, p,1
192.7,q,1
204.465, w,1
208.665,q,1
210.345, w,1
213.424,q,1
215.385, p,1
216.22, o,1
221.821, p,1
224.62,q,1
240.581, w,1
242.82, p,1
246.465, w,1
249.545, o,1
252.065,q,1
255.704, p,1
260.185,q,1
271.385, w,1
273.905, p,1
304.424, o,1
306.385, w,1
308.625,q,1
313.105, p,1
317.305,q,1
335.505, w,1
336.905,q,1
339.425, w,1
341.664, p,1
343.903, w,1
346.705,q,1
376.381, w,1
376.941,q,1
381.705, w,1
385.063,q,1
387.305, p,1
389.263, w,1
390.94,q,1
400.464,q,1
401.025, w,1
402.425,q,1
404.664, p,1
408.865, w,1
410.545,q,1
429.582, w,1
430.144, p,1
439.1, o,1
446.384, p,1
450.301, o,1
452.825,q,1
454.784, w,1
457.865,q,1
488.104, w,1
490.065, p,1
492.304, w,1
496.221, p,1
499.582,q,1
500.98, p,1
509.141,q,1
513.341, p,1
519.505, o,1
520.061, p,1
539.66, o,1
541.623, p,1
544.144,q,1
557.781, w,1
558.621,q,1
613.581, w,1
615.264,q,1
615.545, p,1
617.223,q,1
677.585,END,0
