time,code,class
18.08, w,1
57.28,q,1
62.041, w,1
89.2,q,1
96.201, w,1
100.961,q,1
114.681, w,1
122,q,1
125.084, w,1
131.8,q,1
135.16, w,1
141.6,q,1
147.763, p,1
148.6, o,1
151.121, p,1
156.724, o,1
158.68,q,1
162.601, w,1
170.481,q,1
174.96, w,1
176.08,q,1
197.36, p,1
199.04,q,1
211.08, p,1
223.12, o,1
224.001, w,1
232.961,q,1
244.16, w,1
247.243, o,1
249.204, p,1
256.76,q,1
257.881, p,1
263.761, o,1
264.6, p,1
269.08,q,1
269.925, w,1
271.881,q,1
324.043, w,1
325.44,q,1
328.52, w,1
341.96,q,1
410.84, p,1
412.24,q,1
445.56, p,1
447.245,q,1
494.84, p,1
497.641,q,1
572.401, p,1
574.081,q,1
628.96, p,1
632.042,q,1
657.521, p,1
673.48,q,1
674.46,END,0
