time,code,class
30.884, w,1
37.884,q,1
56.405, w,1
64.521,q,1
80.483, w,1
89.722,q,1
109.601, p,1
111.281,q,1
111.562, w,1
116.323,q,1
129.201, w,1
136.761, o,1
139.283, p,1
142.36, o,1
143.2,q,1
168.401, w,1
174.402,q,1
175.599, w,1
187.607,q,1
188.4, w,1
192.002, o,1
193.199, p,1
202.4, o,1
206.405, w,1
211.603, o,1
212.4, p,1
218.008, w,1
222.803, p,1
230.002, o,1
231.604, w,1
235.606, o,1
238.001, p,1
241.607, o,1
243.609, w,1
252.008,q,1
253.644, w,1
255.644, o,1
256.484, p,1
264.884, o,1
267.122, w,1
269.644, o,1
271.322, p,1
272.164, o,1
273.281, p,1
283.36,q,1
283.922, w,1
287.283,q,1
288.682, w,1
295.123, o,1
297.92, w,1
308.002, o,1
311.643, p,1
314.161, o,1
317.805, w,1
332.083,q,1
333.203, w,1
338.522, o,1
339.921, w,1
351.684,q,1
354.481, w,1
358.682, o,1
361.48, p,1
363.722, o,1
367.641, w,1
370.723, o,1
375.201, p,1
378.563, o,1
382.761, w,1
387.241, o,1
391.162, p,1
394.524, o,1
397.043, w,1
399.564, o,1
405.166, p,1
421.481,q,1
432.961, w,1
439.124, o,1
440.803, p,1
446.961, o,1
448.08, p,1
455.921,q,1
457.88, p,1
470.202, o,1
471.322, p,1
481.124,q,1
488.402, p,1
497.92,q,1
515.843, p,1
525.081, o,1
527.881, w,1
531.803, o,1
537.402, p,1
551.122, o,1
553.362, w,1
557, o,1
562.603, p,1
569.325, o,1
572.123, w,1
574.361, o,1
579.404, p,1
583.042, o,1
586.962, w,1
640.161, o,1
644.926, p,1
651.081, o,1
654.442, w,1
665.362,q,1
672.26,END,0
