time,code,class
14.603, o,1
17.92, w,1
20.161,q,1
28.28, w,1
40.884,q,1
57.964, w,1
69.164,q,1
73.92, w,1
84.28,q,1
85.96, w,1
89.88,q,1
93.24, w,1
101.92,q,1
105.841, w,1
117.88,q,1
127.12, w,1
132.161,q,1
134.68, w,1
146.72,q,1
152.6, w,1
157.36,q,1
172.2, w,1
191.52,q,1
197.681, w,1
206.361,q,1
209.44, o,1
210.561, p,1
216.72, o,1
219.52, w,1
225.681,q,1
227.921, w,1
232.961,q,1
237.161, w,1
257.88,q,1
265.441, w,1
288.96,q,1
296.24, w,1
300.16,q,1
300.722, w,1
312.761, o,1
316.4, p,1
318.64, o,1
325.361, p,1
327.321, o,1
330.4, w,1
342.72, o,1
343.844, p,1
349.441, o,1
359.28, w,1
362.64,q,1
369.64, w,1
373.001,q,1
544.08, o,1
544.64, w,1
548.841,q,1
550.241, w,1
560.321,q,1
562.281, o,1
563.96, p,1
565.36, o,1
573.761, w,1
581.04,q,1
582.161, o,1
583.84, w,1
584.681,q,1
588.04, p,1
589.72, o,1
592.801, p,1
601.2, w,1
609.601, o,1
611.001, p,1
613,q,1
616.364, p,1
618.6, o,1
623.641, p,1
628.96, w,1
630.08,q,1
630.644, w,1
637.523,END,0
