time,code,class
26.36, w,1
27.401,q,1
60.44, w,1
62.68,q,1
71.08, w,1
82.284,q,1
94.321, w,1
99.081,q,1
124.321, w,1
126.361, p,1
126.68,q,1
144.921, w,1
145.482,q,1
182.961, w,1
189.961,q,1
191.081, w,1
193.04,q,1
213.48, w,1
216.08,q,1
320.281, w,1
323.92, p,1
325.041, o,1
325.92, w,1
329.561,q,1
331.56, p,1
332.68, o,1
334.081, w,1
336.88, p,1
338.28, o,1
339.681, p,1
340.801, o,1
342.76, p,1
343.323,q,1
347.242, p,1
350.6, o,1
351.161, w,1
351.72,q,1
633.16, o,1
635.401, w,1
636.524,q,1
646.6, p,1
649.681, w,1
649.961,q,1
658.08, p,1
668.46,END,0
