time,code,class
39.44, o,1
40.6, w,1
46.48,q,1
62.16, w,1
74.8,q,1
76.761, w,1
89.08,q,1
94.72, w,1
96.4,q,1
105.08, w,1
132.241,q,1
134.76, p,1
135.04, o,1
136.44, w,1
142.32,q,1
147.64, w,1
163.881,q,1
169.24, w,1
170.641, o,1
170.921, p,1
173.48, o,1
176.84, w,1
178.802,q,1
180.484, w,1
213.321, o,1
214.72, w,1
221.56, o,1
222.68, p,1
225.48, w,1
228.56, o,1
229.68, p,1
232.2, o,1
236.12, w,1
238.081,q,1
249.84, w,1
255.84,q,1
257.524, w,1
259.76,q,1
263.123, w,1
273.761, o,1
279.92, w,1
291.4,q,1
293.36, w,1
297.001, o,1
301.201, p,1
311.561,q,1
312.401, w,1
327.32,q,1
329.28, w,1
329.841,q,1
333.201, w,1
337.12,q,1
338.241, w,1
342.441,q,1
344.402, p,1
357.96, o,1
359.64, p,1
361.882, o,1
363.561, w,1
378.96,q,1
381.481, w,1
387.36,q,1
389.6, p,1
392.12,q,1
396.881, p,1
417.32,q,1
418.721, p,1
419.84,q,1
422.92, w,1
431.881, o,1
433.84, p,1
437.481, w,1
449,q,1
449.845, p,1
450.68,q,1
453.481, p,1
456.56,q,1
578.681, w,1
579.52,q,1
682.8, w,1
687,q,1
688.404, w,1
696.52,q,1
699.18,END,0
