time,code,class
47.984,q,1
49.188,w,1
49.98,q,1
50.38,w,1
51.182,q,1
51.983,w,1
53.585,q,1
54.788,w,1
55.586,q,1
109.623,w,1
120.503,q,1
157.303,w,1
183.982,q,1
202.66,w,1
213.902,q,1
236.745,w,1
242.746,q,1
245.941,w,1
252.586,q,1
265.622,w,1
278.467,q,1
284.468,w,1
298.3,q,1
321.141,w,1
322.347,q,1
326.945,w,1
344.146,q,1
346.543,w,1
352.343,q,1
354.341,w,1
363.54,q,1
386.828,w,1
392.426,q,1
394.028,w,1
399.824,o,1
401.821,p,1
405.423,o,1
411.822,w,1
430.628,q,1
436.024,w,1
440.422,q,1
441.227,w,1
446.268,q,1
457.703,w,1
465.705,q,1
468.3,w,1
470.7,q,1
483.107,w,1
509.107,q,1
519.58,p,1
532.221,o,1
538.548,w,1
549.742,q,1
550.946,w,1
554.541,q,1
567.665,w,1
568.462,q,1
569.666,w,1
590.541,q,1
598.387,w,1
607.187,o,1
607.983,w,1
614.221,o,1
622.226,p,1
629.261,o,1
629.665,w,1
631.668,o,1
634.865,p,1
636.866,o,1
640.467,w,1
646.864,o,1
647.663,p,1
653.033,o,1
656.7,w,1
659.019,END,0
