time,code,class
18.944,w,1
27.62,q,1
37.421,w,1
53.103,q,1
57.58,w,1
67.381,q,1
67.945,p,1
71.305,w,1
72.145,q,1
79.141,w,1
82.78,o,1
84.745,w,1
86.705,q,1
108.341,w,1
115.345,q,1
125.703,w,1
127.102,q,1
130.745,w,1
134.665,p,1
135.223,o,1
138.021,p,1
140.263,o,1
142.224,q,1
159.023,w,1
162.38,q,1
188.542,w,1
189.662,q,1
196.942,w,1
199.461,p,1
203.941,o,1
205.625,w,1
210.385,q,1
215.982,w,1
218.504,o,1
219.061,p,1
223.54,o,1
224.66,w,1
228.022,q,1
234.743,w,1
239.504,o,1
240.061,p,1
243.423,o,1
244.264,w,1
248.461,q,1
250.141,w,1
252.381,p,1
258.543,o,1
259.38,w,1
264.141,q,1
273.66,w,1
282.902,o,1
284.864,p,1
289.061,o,1
291.3,p,1
292.705,o,1
294.663,w,1
297.461,o,1
299.701,p,1
302.5,o,1
304.744,w,1
308.38,q,1
310.061,w,1
312.301,o,1
313.424,p,1
328.54,q,1
362.983,p,1
366.621,q,1
376.42,p,1
379.221,q,1
415.62,w,1
416.741,q,1
488.143,p,1
491.5,o,1
492.625,p,1
494.024,o,1
495.985,w,1
510.261,q,1
534.06,w,1
536.022,o,1
537.985,p,1
540.504,o,1
541.344,w,1
545.821,q,1
550.86,w,1
552.543,o,1
553.945,p,1
556.181,o,1
557.021,w,1
563.462,q,1
567.381,w,1
569.064,o,1
570.183,p,1
575.78,o,1
576.623,w,1
583.345,o,1
584.464,p,1
592.025,o,1
593.422,w,1
594.543,o,1
595.664,p,1
600.423,o,1
601.541,w,1
603.5,p,1
608.825,o,1
610.222,w,1
611.621,o,1
612.188,p,1
620.301,o,1
621.705,w,1
623.101,p,1
631.503,w,1
633.153,p,1
640.984,w,1
644.903,o,1
645.741,p,1
653.129,w,1
654.986,p,1
660.292,o,1
660.292,END,0
