time,code,class
54.945,w,1
57.462,o,1
58.304,w,1
58.862,o,1
59.702,w,1
71.463,q,1
97.221,w,1
111.501,q,1
121.3,w,1
124.665,q,1
126.901,w,1
128.303,q,1
130.82,w,1
149.025,q,1
152.661,w,1
157.142,q,1
169.181,p,1
175.345,o,1
177.303,q,1
182.061,w,1
198.305,q,1
211.463,w,1
216.502,q,1
220.423,w,1
221.541,q,1
259.623,w,1
266.065,q,1
394.302,w,1
398.221,q,1
517.224,w,1
519.18,p,1
520.024,o,1
520.581,p,1
529.544,o,1
530.945,w,1
562.704,q,1
593.784,w,1
596.025,q,1
710.61,END,0
