time,code,class
22.561,q,1
47.562, w,1
67.442,q,1
68.84, w,1
78.644,q,1
86.8, w,1
104.041,q,1
109.641, w,1
110.76,q,1
116.921, w,1
120.561,q,1
122.803, w,1
135.4,q,1
140.162, w,1
142.963, o,1
146.04, w,1
147.443,q,1
164.52, w,1
174.6,q,1
188.32, w,1
189.164,q,1
356.2, w,1
357.044,q,1
388.84, w,1
417.161,q,1
453.92, w,1
458.682,q,1
471.842, w,1
475.482,q,1
483.884, w,1
487.243,q,1
493.683, w,1
511.603,q,1
527.563, w,1
529.524,q,1
537.361, w,1
540.441, p,1
543.242, w,1
545.481,q,1
641.46,END,0
