time,code,class
47.8,q,1
49.761, w,1
51.442,q,1
230.88, w,1
232.563,q,1
380.281, w,1
382.24,q,1
553.554, w,1
554.964,q,1
555.523, w,1
556.641,q,1
686.081, w,1
687.203,q,1
702.445,END,0
