time,code,class
24.563, w,1
26.803,q,1
29.882, w,1
36.602,q,1
40.521, w,1
49.201,q,1
53.401, w,1
53.684,q,1
67.961, w,1
68.803,q,1
69.642, w,1
86.44,q,1
88.122, w,1
96.8,q,1
113.6, w,1
119.763, p,1
133.483,q,1
137.403, w,1
139.921,q,1
146.083, w,1
147.202,q,1
154.483, p,1
156.162, w,1
157.561,q,1
158.401, w,1
164.56,q,1
341.04, w,1
345.244,q,1
346.361, w,1
347.763,q,1
354.24, w,1
364.723,q,1
368.08, w,1
372.28,q,1
383.483, w,1
396.682,q,1
404.242, w,1
405.643, o,1
406.204, p,1
408.441,q,1
412.08, p,1
429.083,q,1
431.04, p,1
437.76,q,1
440.282, p,1
441.96,q,1
449.243, p,1
450.922,q,1
459.32, p,1
461,q,1
462.12, p,1
465.761,q,1
469.96, p,1
480.881,q,1
483.4, p,1
493.203,q,1
497.68, p,1
516.522,q,1
522.401, p,1
531.92,q,1
541.16, p,1
548.72,q,1
553.48, p,1
563.283,q,1
579.244, p,1
580.08,q,1
592.683, p,1
594.08,q,1
730.242,END,0
