time,code,class
49.345, o,1
50.463, w,1
65.031, p,1
65.031,q,1
67.585, w,1
69.82,q,1
72.904, w,1
81.303,q,1
84.385, p,1
85.503,q,1
86.065, w,1
88.865,q,1
92.785, w,1
94.74, o,1
96.141, w,1
96.704,q,1
103.062, w,1
106.207,q,1
122.141, w,1
128.864,q,1
132.225, w,1
137.824,q,1
143.705, w,1
144.54,q,1
152.661, w,1
156.301,q,1
174.22, w,1
174.22,q,1
178.705, w,1
191.584,q,1
208.105, w,1
210.345,q,1
211.185, w,1
219.865,q,1
220.705, w,1
225.185,q,1
228.26, w,1
229.381,q,1
251.501, w,1
253.184,q,1
255.705, w,1
259.34,q,1
271.66, w,1
273.061,q,1
294.061, w,1
294.623, o,1
294.905, p,1
317.301, w,1
318.144,q,1
318.98, p,1
331.861,q,1
334.944, w,1
337.461,q,1
357.945, w,1
358.78, p,1
370.46,q,1
375.265, w,1
378.06,q,1
383.383, p,1
391.222,q,1
395.141, p,1
403.824,q,1
408.583, w,1
412.224,q,1
427.342, p,1
436.025,q,1
442.983, w,1
446.62,q,1
447.743, w,1
451.383,q,1
480.5, w,1
482.181, p,1
485.54, o,1
487.781, p,1
493.94,q,1
509.625, w,1
510.741,q,1
583.265, p,1
593.063,q,1
651.303, w,1
651.863, o,1
652.144, p,1
660.824,q,1
663.905, w,1
665.86, p,1
676.223,q,1
680.51, p,1
690.5,END,0
