time,code,class
35.5, p,1
36.345, o,1
37.181, w,1
37.745,q,1
38.864, w,1
42.501,q,1
43.621, w,1
44.182,q,1
44.745, p,1
50.065, o,1
50.621, w,1
52.022,q,1
69.665, w,1
77.22,q,1
80.302, w,1
92.941,q,1
101.341, p,1
105.542,q,1
106.385, w,1
110.585,q,1
118.225, w,1
119.903,q,1
121.02, w,1
122.985,q,1
132.501, w,1
136.14,q,1
145.941, w,1
147.621, o,1
151.341, w,1
152.183,q,1
161.985, w,1
163.381,q,1
178.224, w,1
187.18,q,1
205.66, w,1
206.225,q,1
217.425, p,1
232.825, o,1
234.225, w,1
235.341,q,1
241.225, w,1
253.263,q,1
253.545, p,1
283.782, o,1
284.625, w,1
284.901,q,1
306.744, p,1
319.62,q,1
327.745, w,1
329.42,q,1
335.021, w,1
338.664,q,1
346.502, w,1
348.702,q,1
349.265, p,1
352.343, o,1
356.82, w,1
367.185,q,1
375.305, w,1
378.665, o,1
379.221, p,1
390.424,q,1
415.625, w,1
417.585,q,1
420.385, p,1
430.185,q,1
438.86, w,1
441.382,q,1
441.944, w,1
448.743,q,1
452.621, w,1
454.581,q,1
461.303, p,1
471.381,q,1
478.943, p,1
489.26,q,1
496.54, p,1
508.585,q,1
538.785, p,1
555.26,q,1
568.425, p,1
594.221, o,1
596.18, p,1
598.98,q,1
599.263, w,1
614.105,q,1
615.225, p,1
630.901,q,1
649.1, p,1
654.423,q,1
671.904,END,0
