time,code,class
32.26,q,1
44.305, w,1
68.341,q,1
70.86, w,1
76.465,q,1
78.14, w,1
80.381,q,1
83.465, w,1
91.023,q,1
92.705, w,1
96.344,q,1
103.624, w,1
113.424,q,1
115.663, p,1
115.942, o,1
116.505, w,1
133.025,q,1
134.704, w,1
136.105,q,1
147.301, w,1
153.185,q,1
164.461, w,1
174.261,q,1
182.664, w,1
203.1,q,1
210.102, p,1
212.063,q,1
218.225, w,1
235.861,q,1
243.7, w,1
269.502,q,1
287.985, w,1
293.064,q,1
296.14, w,1
298.381,q,1
299.505, w,1
331.144,q,1
341.785, p,1
351.023, o,1
353.541,q,1
355.782, w,1
386.584,q,1
417.662, w,1
426.021,q,1
430.782, p,1
440.863, o,1
441.702, p,1
442.821,q,1
454.58, p,1
457.105,q,1
461.582, p,1
466.625, o,1
466.901, p,1
468.864,q,1
482.585, w,1
489.02,q,1
496.3, p,1
500.221, o,1
500.5, p,1
502.74,q,1
510.301, p,1
520.944,q,1
522.621, p,1
523.464,q,1
530.18, w,1
534.103,q,1
539.703, p,1
547.543,q,1
553.421, p,1
559.904,q,1
575.86, p,1
587.623,q,1
592.102, p,1
593.785,q,1
602.185, p,1
605.825,q,1
610.025, w,1
613.104,q,1
618.7, p,1
619.82,q,1
630.785, p,1
633.863,q,1
646.744, w,1
647.865, o,1
647.865, p,1
648.422,q,1
654.78, w,1
664.446,END,0
