time,code,class
39.782, w,1
124.342,q,1
147.864, w,1
157.384,q,1
188.182, w,1
229.061,q,1
235.224, w,1
245.023,q,1
292.061, w,1
303.54,q,1
321.182, w,1
345.261,q,1
345.825, w,1
369.985,q,1
372.785, p,1
382.862, o,1
386.784, w,1
388.18,q,1
408.424, w,1
418.785,q,1
425.505, w,1
447.343,q,1
453.504, w,1
463.581,q,1
489.625, w,1
511.464,q,1
513.425, p,1
531.345, o,1
537.783, w,1
540.3,q,1
543.66, w,1
628.305,q,1
633.345, w,1
638.665,q,1
646.222, w,1
652.661,q,1
654.624, w,1
665.26,q,1
665.542, p,1
677.18,END,0
