time,code,class
13.025, w,1
13.345, o,1
18.1, w,1
20.901,q,1
27.901, w,1
40.9,q,1
57.145, w,1
69.421,q,1
74.461, w,1
83.985,q,1
86.222, w,1
90.703,q,1
93.785, w,1
102.465,q,1
112.261, w,1
118.422,q,1
127.662, w,1
145.86,q,1
172.905, w,1
206.225,q,1
209.625, o,1
210.745, p,1
216.625, o,1
219.702, w,1
225.864,q,1
228.465, w,1
232.945,q,1
237.7, w,1
257.86,q,1
264.861, w,1
291.745,q,1
297.103, w,1
299.1, w,1
313.66, o,1
315.905, p,1
318.742, o,1
325.183, p,1
327.868, o,1
330.1, w,1
339.34, o,1
344.941, p,1
350.265, o,1
358.941, w,1
362.305,q,1
369.86, w,1
372.943,q,1
544.304, p,1
544.585, o,1
545.421, w,1
549.342,q,1
550.465, w,1
560.54,q,1
562.501, w,1
563.341, o,1
564.185, p,1
565.302, o,1
573.705, w,1
581.263,q,1
582.663, p,1
582.94, o,1
583.515, w,1
584.624,q,1
587.98, p,1
590.505, o,1
592.741, p,1
601.98,q,1
602.263, w,1
610.105, o,1
611.223, p,1
613.46,q,1
617.072, p,1
619.585, o,1
622.105, p,1
629.662,q,1
629.962, w,1
636.395,END,0
